,m,s,e,u,fr_mean_e,fr_sem_e,fr_mean_stim,fr_sem_stim,fr_mean_spon,fr_sem_spon,fr_mean_ctrl,fr_sem_ctrl,fr_mean_opto,fr_sem_opto,fr_mean_stim_ctrl,fr_sem_stim_ctrl,fr_mean_stim_opto,fr_sem_stim_opto,fr_mean_spon_ctrl,fr_sem_spon_ctrl,fr_mean_spon_opto,fr_sem_spon_opto
91,Ntsr1Cre_2020_0001,2,2,66,0.7819954166666667,0.15242050422892875,0.7819954166666667,0.15242050422892875,,,0.7819954166666667,0.15242050422892875,,,0.7819954166666667,0.15242050422892875,,,,,,
92,Ntsr1Cre_2020_0001,2,2,99,21.19705,0.3741208548252175,21.19705,0.3741208548252175,,,21.19705,0.3741208548252175,,,21.19705,0.3741208548252175,,,,,,
93,Ntsr1Cre_2020_0001,2,2,150,45.90479166666666,0.5065021353358214,45.90479166666666,0.5065021353358214,,,45.90479166666666,0.5065021353358214,,,45.90479166666666,0.5065021353358214,,,,,,
94,Ntsr1Cre_2020_0001,2,4,2,18.8205,1.3308,18.8205,1.3308,,,18.8205,1.3308,,,18.8205,1.3308,,,,,,
95,Ntsr1Cre_2020_0001,2,4,3,1.9020000000000001,0.42696999999999996,1.9020000000000001,0.42696999999999996,,,1.9020000000000001,0.42696999999999996,,,1.9020000000000001,0.42696999999999996,,,,,,
96,Ntsr1Cre_2020_0001,2,4,6,0.0998146,0.07763339999999999,0.0998146,0.07763339999999999,,,0.0998146,0.07763339999999999,,,0.0998146,0.07763339999999999,,,,,,
97,Ntsr1Cre_2020_0001,2,4,8,1.3031265,0.47135350000000004,1.3031265,0.47135350000000004,,,1.3031265,0.47135350000000004,,,1.3031265,0.47135350000000004,,,,,,
98,Ntsr1Cre_2020_0001,2,4,19,0.005545,0.005545,0.005545,0.005545,,,0.005545,0.005545,,,0.005545,0.005545,,,,,,
99,Ntsr1Cre_2020_0001,2,4,21,12.6487,1.2143999999999995,12.6487,1.2143999999999995,,,12.6487,1.2143999999999995,,,12.6487,1.2143999999999995,,,,,,
100,Ntsr1Cre_2020_0001,2,4,36,21.31035,3.0553500000000007,21.31035,3.0553500000000007,,,21.31035,3.0553500000000007,,,21.31035,3.0553500000000007,,,,,,
101,Ntsr1Cre_2020_0001,2,4,44,0.0388179,0.005545600000000003,0.0388179,0.005545600000000003,,,0.0388179,0.005545600000000003,,,0.0388179,0.005545600000000003,,,,,,
102,Ntsr1Cre_2020_0001,2,4,55,4.425095000000001,0.29944499999999974,4.425095000000001,0.29944499999999974,,,4.425095000000001,0.29944499999999974,,,4.425095000000001,0.29944499999999974,,,,,,
103,Ntsr1Cre_2020_0001,2,4,58,8.029485,0.33271499999999965,8.029485,0.33271499999999965,,,8.029485,0.33271499999999965,,,8.029485,0.33271499999999965,,,,,,
104,Ntsr1Cre_2020_0001,2,4,59,8.040605,1.5193949999999998,8.040605,1.5193949999999998,,,8.040605,1.5193949999999998,,,8.040605,1.5193949999999998,,,,,,
105,Ntsr1Cre_2020_0001,2,4,65,1.536025,0.3271649999999999,1.536025,0.3271649999999999,,,1.536025,0.3271649999999999,,,1.536025,0.3271649999999999,,,,,,
106,Ntsr1Cre_2020_0001,2,4,66,26.55055,1.541549999999998,26.55055,1.541549999999998,,,26.55055,1.541549999999998,,,26.55055,1.541549999999998,,,,,,
107,Ntsr1Cre_2020_0001,2,4,99,17.31775,0.46024999999999844,17.31775,0.46024999999999844,,,17.31775,0.46024999999999844,,,17.31775,0.46024999999999844,,,,,,
108,Ntsr1Cre_2020_0001,2,4,150,30.8259,1.6692,30.8259,1.6692,,,30.8259,1.6692,,,30.8259,1.6692,,,,,,
109,Ntsr1Cre_2020_0001,2,8,2,2.109925624999999,0.08324709266820708,2.156885458333332,0.09136333264510357,1.734246958333333,0.14689754508836167,2.1524423518518527,0.1291486823921381,2.067408898148148,0.10553045769242111,2.2104374479166675,0.1417376511857497,2.10333346875,0.11582240343905169,1.6884815833333333,0.22401522657864736,1.7800123333333333,0.19918673386131516
110,Ntsr1Cre_2020_0001,2,8,3,0.0707002347222223,0.007154745213584197,0.0727796630208334,0.007868702803841247,0.054064808333333325,0.013406141755781946,0.07947993981481484,0.010484881240274248,0.0619205296296296,0.00971312531058747,0.08317667916666667,0.011607091106832267,0.062382646874999975,0.010581546674085647,0.04990602499999999,0.015047232720841745,0.058223591666666664,0.0228475799314569
111,Ntsr1Cre_2020_0001,2,8,6,0.17282389722222208,0.020371187058441924,0.17571207656249987,0.022533123511075313,0.1497184625,0.03398633961730429,0.16173405000000013,0.025654859276148145,0.18391374444444455,0.031736842918301346,0.16739491666666684,0.02841247966150459,0.1840292364583335,0.0351131115002484,0.11644711666666667,0.04043821066476801,0.18298980833333334,0.05471544264334929
112,Ntsr1Cre_2020_0001,2,8,8,0.11367519861111114,0.010458064278350256,0.11228907395833337,0.010995031674070697,0.12476419583333331,0.03411855021769655,0.11459988518518524,0.015526461383490158,0.11275051203703709,0.014086936087635534,0.11332940000000002,0.01676319121524877,0.11124874791666671,0.01432063508898523,0.12476376666666666,0.0409785729425856,0.124764625,0.05646865077767155
113,Ntsr1Cre_2020_0001,2,8,19,0.6792777120370369,0.04356202269230616,0.5780795645833332,0.035001764646485085,1.4888628916666669,0.21494255743412782,0.7014583138888888,0.06300736350058445,0.6570971101851851,0.060389946580519556,0.5905564885416664,0.04775129814812609,0.565602640625,0.05140838816100156,1.5886729166666662,0.33091544284855984,1.3890528666666668,0.2861554762041129
114,Ntsr1Cre_2020_0001,2,8,21,1.6261105333333343,0.11525208468972432,1.7903847468750005,0.12453796061854287,0.311916825,0.05144345092403429,1.6755619351851854,0.18348734712966688,1.5766591314814822,0.14023957195594855,1.8610936687500006,0.19833054283567458,1.7196758250000006,0.1514102786009802,0.19130806666666667,0.06668526228209891,0.4325255833333333,0.06304875901122424
115,Ntsr1Cre_2020_0001,2,8,36,1.0845406805555564,0.07445308893671942,1.0376381833333344,0.07487843777596552,1.4597606583333336,0.294932825165002,1.1228956379629629,0.11301286937305989,1.0461857231481475,0.09735120081139448,1.103143859375,0.12080326391589688,0.9721325072916663,0.0886645023565472,1.2809098666666665,0.32756023045001853,1.63861145,0.5006449586551055
116,Ntsr1Cre_2020_0001,2,8,38,0.02911210601851851,0.004409270542151753,0.027032657812499996,0.004481166164955804,0.045747691666666666,0.016971524028210956,0.03142281111111111,0.006778518420766724,0.02680140092592592,0.005664092992687245,0.03119189375,0.007288258712577382,0.022873421874999994,0.00522142182451907,0.03327015,0.01876689964971572,0.05822523333333333,0.028705338498538152
117,Ntsr1Cre_2020_0001,2,8,44,1.1889687569444438,0.06422725458078866,1.2642902619791663,0.06986340262146971,0.5863967166666667,0.07091300572703364,1.1838862305555553,0.09662119845205977,1.1940512833333332,0.08509716514663546,1.2642913593749998,0.10540834919251219,1.2642891645833332,0.09227901011951255,0.5406452,0.08552434897521255,0.6321482333333334,0.11547260282641318
118,Ntsr1Cre_2020_0001,2,8,54,0.009241888888888888,0.002179744597884619,0.009357432291666665,0.0022304420028728686,0.008317541666666666,0.008317541666666666,0.0064691962962962965,0.003015243105829938,0.01201458148148148,0.003139835426517552,0.005198460416666666,0.002713283365295083,0.013516404166666664,0.0035040212999739137,0.01663508333333333,0.01663508333333333,0.0,0.0
119,Ntsr1Cre_2020_0001,2,8,55,4.2706781250000025,0.25854886246319814,4.5804553437500015,0.2822670308787453,1.7924603749999999,0.17417825520076244,4.324280388888889,0.3696712638716825,4.21707586111111,0.36322031236779484,4.654794656250001,0.4025946247307243,4.5061160312499995,0.39771508995363036,1.68016625,0.22414177475705932,1.9047545000000001,0.27264631481050683
120,Ntsr1Cre_2020_0001,2,8,58,1.95373373611111,0.08474114505880831,1.9453000833333325,0.09297444968196085,2.0212029583333337,0.1721755705056118,1.970363907407408,0.11384050638136782,1.9371035648148138,0.1260699878151081,1.9556912291666675,0.12418144822537125,1.9349089374999988,0.13905276728212826,2.0877453333333333,0.26018670878747163,1.9546605833333335,0.23551095565395097
121,Ntsr1Cre_2020_0001,2,8,59,5.365382726851852,0.17958498568946718,5.795362359375002,0.1779133752343161,1.9255456666666666,0.17786818135630325,5.118147861111112,0.23793295039684897,5.612617592592593,0.26805087706266034,5.544776281250001,0.23183753846154434,6.045948437500001,0.26871629773394123,1.7051204999999998,0.22635887331970928,2.1459708333333336,0.2687529947668472
122,Ntsr1Cre_2020_0001,2,8,65,2.450026365740742,0.09777737858022253,2.5602944583333342,0.10673552564640201,1.5678816249999998,0.09696589656866618,2.435235546296296,0.1389760467384587,2.4648171851851846,0.13820973812731396,2.575366354166667,0.1498971585393318,2.5452225624999993,0.15276056679659109,1.3141890833333332,0.0996869761834406,1.8215741666666665,0.13296529884202493
123,Ntsr1Cre_2020_0001,2,8,66,7.723915324074071,0.19543195253433338,7.942371093749997,0.20893673309077115,5.976269166666666,0.4045659645278106,8.064475277777781,0.2925825509032459,7.383355370370369,0.25635146276858534,8.254282708333333,0.3177167570748368,7.630459479166667,0.2693420741738492,6.546015833333332,0.5330746267693107,5.4065225,0.5841785095316965
124,Ntsr1Cre_2020_0001,2,8,99,12.480713333333348,0.2994682024709468,12.898678125000012,0.3214828556888581,9.136995,0.3632251295734138,12.632731388888887,0.4172724632235301,12.328695277777781,0.4311065294367612,13.022391770833332,0.4498936452810068,12.774964479166668,0.461361265516217,9.515448333333334,0.5147468772843503,8.758541666666666,0.5105997439046608
125,Ntsr1Cre_2020_0001,2,8,150,16.740781851851857,0.3307980443822747,16.69312385416667,0.3632018983259622,17.122045833333335,0.6597534644943435,16.83505583333333,0.4733964856801265,16.64650787037036,0.46420297275329714,16.933829479166665,0.5225154635773397,16.452418229166664,0.5061595247059884,16.044866666666664,0.8319143261845603,18.199225000000002,0.957701193604279
126,Ntsr1Cre_2020_0001,2,12,2,2.920433805555558,0.1411340362441439,3.082225270833335,0.15326904481864975,1.6261020833333335,0.1821780705237216,3.031337388888889,0.2084572647767441,2.809530222222221,0.19069150131620263,3.2220674479166678,0.22632481463938298,2.9423830937499993,0.20694330791242957,1.5054969166666667,0.16458873926025344,1.74670725,0.3302357112745179
127,Ntsr1Cre_2020_0001,2,12,3,0.27864345601851864,0.02356984329068331,0.2656471588541668,0.025088789597246308,0.3826138333333333,0.06626968830606927,0.2791059472222222,0.03321270837365475,0.2781809648148148,0.03360723038459733,0.27240573229166665,0.036640041646674365,0.25888858541666665,0.03446137949438114,0.3327076666666667,0.05934734949729041,0.43252,0.11995925645357235
128,Ntsr1Cre_2020_0001,2,12,6,0.25600023749999995,0.021680515645032903,0.24121302552083332,0.023278393573788216,0.37429793333333333,0.053484990963564356,0.24860667500000005,0.031142566159196396,0.2633938,0.030299896362227876,0.24433167187500007,0.034311696882132,0.23809437916666668,0.03164561905807958,0.2828067,0.05871073049678191,0.46578916666666653,0.08362899437467063
129,Ntsr1Cre_2020_0001,2,12,8,0.0882596412037037,0.009425215053535557,0.08057743489583337,0.009665214669274657,0.14971729166666667,0.03290679191445151,0.08872192592592595,0.01385499633911627,0.08779735648148153,0.012846566016811365,0.07693895000000002,0.013423790912884318,0.08421591979166666,0.013969799199406097,0.18298573333333332,0.05870681573072597,0.11644884999999999,0.02967467411345017
130,Ntsr1Cre_2020_0001,2,12,19,1.1131860504629634,0.07170645516899439,0.9139075619791668,0.05187973674790074,2.7074139583333334,0.35980264086128577,1.1367550944444442,0.10638510309945404,1.089617006481482,0.09661882953427639,0.9180671583333332,0.07069644259298904,0.9097479656250004,0.07631736626844962,2.886258583333333,0.5766047996077065,2.528569333333333,0.4506450339674625
131,Ntsr1Cre_2020_0001,2,12,21,2.773027414351853,0.21417689398984052,3.066111071354167,0.2322971648382666,0.4283581583333334,0.07320846570653511,2.798438387037038,0.33535190043179963,2.7476164416666675,0.26808844958993217,3.1024966708333337,0.36551129307840674,3.0297254718750004,0.2887170855765028,0.3659721166666667,0.09930493627052182,0.49074419999999996,0.10882673648617287
132,Ntsr1Cre_2020_0001,2,12,36,1.3964472175925933,0.0996765468221268,1.4966645692708338,0.10893859986002685,0.5947084041666667,0.12652060663575124,1.522134905555556,0.149288920602784,1.2707595296296292,0.13170005464685564,1.6448217166666668,0.16201044740584064,1.3485074218749995,0.14495108503089033,0.5406404166666666,0.19789702895186845,0.6487763916666666,0.16506226656178943
133,Ntsr1Cre_2020_0001,2,12,38,0.1497176458333333,0.017782224497489528,0.16531322395833326,0.01967756120831138,0.02495302083333333,0.01083098964128899,0.1506411962962964,0.0239072676126187,0.14879409537037042,0.02644176744132488,0.16635226875000012,0.026385533381709573,0.1642741791666667,0.029338682210945478,0.024952616666666667,0.017909507938479483,0.024953425,0.013031501215191369
134,Ntsr1Cre_2020_0001,2,12,44,2.0563205925925923,0.10130522314655205,2.0134031406250004,0.11142944810750195,2.399660208333333,0.18098222507991424,2.099761814814815,0.13947908412209375,2.01287937037037,0.14748942832792697,2.0856678229166667,0.15384708719120066,1.9411384583333327,0.16170535279908219,2.21251375,0.25794916552145314,2.5868066666666665,0.25311638374211753
135,Ntsr1Cre_2020_0001,2,12,54,1.6039329504629647,0.20213308679930095,1.6157155015625022,0.22660505019128335,1.5096725416666663,0.15978912336186576,1.5822198518518513,0.2942940872563793,1.6256460490740747,0.2785265048833015,1.603244499999999,0.3299195582246726,1.628186503125001,0.3124584058853223,1.4140226666666666,0.2428981321419859,1.6053224166666669,0.21473146352530423
136,Ntsr1Cre_2020_0001,2,12,55,7.460506296296298,0.15808173766763473,7.690743906250002,0.16785393318310873,5.618605416666668,0.2542974813137729,7.397206574074074,0.22554891225095006,7.52380601851852,0.2224392873795051,7.623171458333334,0.23967689760667216,7.758316354166669,0.23611816092452492,5.589487500000001,0.3879427571393182,5.6477233333333325,0.34608203139362115
137,Ntsr1Cre_2020_0001,2,12,58,6.2452035648148145,0.14617408141931407,6.151456197916663,0.16079041889800139,6.995182499999999,0.22916325185907716,6.144933888888892,0.20966481509730236,6.345473240740741,0.2042536874659492,6.064648333333337,0.23212112187445566,6.238264062500001,0.2234270823841865,6.7872183333333345,0.2891649840248836,7.203146666666665,0.35795481673210844
138,Ntsr1Cre_2020_0001,2,12,59,4.431019351851852,0.1595814123153005,4.781113046874999,0.16165560587709377,1.6302697916666666,0.15063825686522947,4.324281814814815,0.21943871855120115,4.537756888888887,0.23232436427752312,4.6693503437500015,0.2224670400227922,4.892875749999997,0.23521425982555427,1.563733583333333,0.12963886483971998,1.6968059999999998,0.2779967236169204
139,Ntsr1Cre_2020_0001,2,12,65,4.1722480555555554,0.10683045029568407,4.343916302083333,0.11341634123958189,2.7989020833333336,0.11548603964031343,4.217076018518516,0.15156468667314912,4.127420092592591,0.15117832821306174,4.374072916666665,0.16244879118671363,4.313759687499998,0.15910724678218285,2.961100833333333,0.1626860750287811,2.636703333333333,0.15659790666454376
140,Ntsr1Cre_2020_0001,2,12,66,13.790270231481484,0.3933882556429586,14.438995208333337,0.4154581136560584,8.600470416666665,0.48488972087022875,13.90995768518518,0.5444539178938489,13.670582777777778,0.5702736671808123,14.597560520833328,0.5676457939148098,14.280429895833334,0.6093476042853182,8.409135,0.7706075933220525,8.791805833333335,0.6186506379043688
141,Ntsr1Cre_2020_0001,2,12,99,13.397034953703697,0.2908270476085213,13.63789869791666,0.32042599173174696,11.470124999999998,0.3363390661912125,13.240858888888887,0.4074974379102251,13.553211018518514,0.4164040828935035,13.482996770833333,0.44831957176981996,13.792800624999993,0.4597360216776823,11.303755833333334,0.5166333697317581,11.636494166666667,0.44846553301982417
142,Ntsr1Cre_2020_0001,2,12,150,15.358167731481478,0.32157668452561416,14.945346510416664,0.34317157026958006,18.6607375,0.5854570912386428,15.664070092592597,0.48043349478876307,15.052265370370367,0.42780106447704774,15.247384062500002,0.5141246402937345,14.643308958333328,0.4553037431996725,18.99755833333333,0.898919837618118,18.32391666666667,0.77760927877006
143,Ntsr1Cre_2020_0001,3,2,3,6.405711666666666,0.3582403279686428,6.405711666666666,0.3582403279686428,,,6.405711666666666,0.3582403279686428,,,6.405711666666666,0.3582403279686428,,,,,,
144,Ntsr1Cre_2020_0001,3,2,7,11.46375,0.3435677782586369,11.46375,0.3435677782586369,,,11.46375,0.3435677782586369,,,11.46375,0.3435677782586369,,,,,,
145,Ntsr1Cre_2020_0001,3,2,10,28.06875833333333,0.763551861017563,28.06875833333333,0.763551861017563,,,28.06875833333333,0.763551861017563,,,28.06875833333333,0.763551861017563,,,,,,
146,Ntsr1Cre_2020_0001,3,2,13,86.83516666666667,0.625912727038432,86.83516666666667,0.625912727038432,,,86.83516666666667,0.625912727038432,,,86.83516666666667,0.625912727038432,,,,,,
147,Ntsr1Cre_2020_0001,3,2,14,0.26621424999999993,0.0750809238281991,0.26621424999999993,0.0750809238281991,,,0.26621424999999993,0.0750809238281991,,,0.26621424999999993,0.0750809238281991,,,,,,
148,Ntsr1Cre_2020_0001,3,2,15,8.585290833333332,0.43409539870104796,8.585290833333332,0.43409539870104796,,,8.585290833333332,0.43409539870104796,,,8.585290833333332,0.43409539870104796,,,,,,
149,Ntsr1Cre_2020_0001,3,2,16,12.145962500000001,0.4907903470317885,12.145962500000001,0.4907903470317885,,,12.145962500000001,0.4907903470317885,,,12.145962500000001,0.4907903470317885,,,,,,
150,Ntsr1Cre_2020_0001,3,2,20,27.869091666666662,0.45684418129000565,27.869091666666662,0.45684418129000565,,,27.869091666666662,0.45684418129000565,,,27.869091666666662,0.45684418129000565,,,,,,
151,Ntsr1Cre_2020_0001,3,2,21,1.1480365833333335,0.17225223492632252,1.1480365833333335,0.17225223492632252,,,1.1480365833333335,0.17225223492632252,,,1.1480365833333335,0.17225223492632252,,,,,,
152,Ntsr1Cre_2020_0001,3,2,25,11.596825833333332,0.4507851889497392,11.596825833333332,0.4507851889497392,,,11.596825833333332,0.4507851889497392,,,11.596825833333332,0.4507851889497392,,,,,,
153,Ntsr1Cre_2020_0001,3,2,27,15.83965,0.6461563951904018,15.83965,0.6461563951904018,,,15.83965,0.6461563951904018,,,15.83965,0.6461563951904018,,,,,,
154,Ntsr1Cre_2020_0001,3,2,35,0.29949425,0.07963586954402015,0.29949425,0.07963586954402015,,,0.29949425,0.07963586954402015,,,0.29949425,0.07963586954402015,,,,,,
155,Ntsr1Cre_2020_0001,3,2,37,6.904986666666666,0.2891909670341406,6.904986666666666,0.2891909670341406,,,6.904986666666666,0.2891909670341406,,,6.904986666666666,0.2891909670341406,,,,,,
156,Ntsr1Cre_2020_0001,3,2,41,10.948006666666666,0.28213446297909966,10.948006666666666,0.28213446297909966,,,10.948006666666666,0.28213446297909966,,,10.948006666666666,0.28213446297909966,,,,,,
